6.498933e+002,2.776324e-002
6.503754e+002,2.554230e-002
6.508575e+002,2.331533e-002
6.513397e+002,2.094398e-002
6.518218e+002,1.825025e-002
6.523039e+002,1.524060e-002
6.527860e+002,1.221463e-002
6.532681e+002,9.711648e-003
6.537502e+002,8.266256e-003
6.542324e+002,8.138486e-003
6.547145e+002,9.115812e-003
6.551966e+002,1.053023e-002
6.556787e+002,1.146352e-002
6.561608e+002,1.107434e-002
6.566429e+002,8.930426e-003
6.571251e+002,5.199011e-003
6.576072e+002,6.052171e-004
6.580893e+002,-3.786208e-003
6.585714e+002,-6.872568e-003
6.590535e+002,-7.771062e-003
6.595356e+002,-5.987800e-003
6.600178e+002,-1.505153e-003
6.604999e+002,5.202599e-003
6.609820e+002,1.325976e-002
6.614641e+002,2.154015e-002
6.619462e+002,2.890353e-002
6.624283e+002,3.440760e-002
6.629105e+002,3.750224e-002
6.633926e+002,3.809882e-002
6.638747e+002,3.653517e-002
6.643568e+002,3.341307e-002
6.648389e+002,2.941954e-002
6.653210e+002,2.515719e-002
6.658032e+002,2.106914e-002
6.662853e+002,1.742818e-002
6.667674e+002,1.438828e-002
6.672495e+002,1.201330e-002
6.677316e+002,1.023275e-002
6.682137e+002,8.724429e-003
6.686959e+002,6.970920e-003
6.691780e+002,4.504359e-003
6.696601e+002,1.163003e-003
6.701422e+002,-2.881300e-003
6.706243e+002,-7.206340e-003
6.711064e+002,-1.122566e-002
6.715886e+002,-1.425485e-002
6.720707e+002,-1.562225e-002
6.725528e+002,-1.484849e-002
6.730349e+002,-1.186270e-002
6.735170e+002,-7.104880e-003
6.739991e+002,-1.446540e-003
6.744813e+002,4.068742e-003
6.749634e+002,8.515927e-003
6.754455e+002,1.129954e-002
6.759276e+002,1.226251e-002
6.764097e+002,1.170180e-002
6.768918e+002,1.027980e-002
6.773740e+002,8.860893e-003
6.778561e+002,8.288748e-003
6.783382e+002,9.187113e-003
6.788203e+002,1.181724e-002
6.793024e+002,1.601041e-002
6.797845e+002,2.117523e-002
6.802667e+002,2.637598e-002
6.807488e+002,3.050810e-002
6.812309e+002,3.256910e-002
6.817130e+002,3.194298e-002
6.821951e+002,2.861995e-002
6.826772e+002,2.324796e-002
6.831594e+002,1.697734e-002
6.836415e+002,1.111441e-002
6.841236e+002,6.720083e-003
6.846057e+002,4.268594e-003
6.850878e+002,3.549971e-003
6.855699e+002,3.809981e-003
6.860521e+002,4.074962e-003
6.865342e+002,3.493251e-003
6.870163e+002,1.587666e-003
6.874984e+002,-1.617042e-003
6.879805e+002,-5.637522e-003
6.884626e+002,-9.691735e-003
6.889448e+002,-1.291632e-002
6.894269e+002,-1.458710e-002
6.899090e+002,-1.425331e-002
6.903911e+002,-1.180779e-002
6.908732e+002,-7.500094e-003
