6.498933e+002,-1.330824e-002
6.503754e+002,-1.493728e-002
6.508575e+002,-1.680003e-002
6.513397e+002,-1.925651e-002
6.518218e+002,-2.243789e-002
6.523039e+002,-2.616144e-002
6.527860e+002,-2.998853e-002
6.532681e+002,-3.338651e-002
6.537502e+002,-3.594739e-002
6.542324e+002,-3.751580e-002
6.547145e+002,-3.820127e-002
6.551966e+002,-3.827072e-002
6.556787e+002,-3.801573e-002
6.561608e+002,-3.765810e-002
6.566429e+002,-3.733420e-002
6.571251e+002,-3.713056e-002
6.576072e+002,-3.712667e-002
6.580893e+002,-3.737798e-002
6.585714e+002,-3.784637e-002
6.590535e+002,-3.831085e-002
6.595356e+002,-3.832896e-002
6.600178e+002,-3.731653e-002
6.604999e+002,-3.474275e-002
6.609820e+002,-3.038155e-002
6.614641e+002,-2.450695e-002
6.619462e+002,-1.791756e-002
6.624283e+002,-1.177035e-002
6.629105e+002,-7.227164e-003
6.633926e+002,-5.063368e-003
6.638747e+002,-5.400431e-003
6.643568e+002,-7.694636e-003
6.648389e+002,-1.098285e-002
6.653210e+002,-1.426812e-002
6.658032e+002,-1.684622e-002
6.662853e+002,-1.852645e-002
6.667674e+002,-1.965105e-002
6.672495e+002,-2.088357e-002
6.677316e+002,-2.264312e-002
6.682137e+002,-2.442501e-002
6.686959e+002,-2.522821e-002
6.691780e+002,-2.530990e-002
6.696601e+002,-2.621638e-002
6.701422e+002,-2.889851e-002
6.706243e+002,-3.299774e-002
6.711064e+002,-3.744884e-002
6.715886e+002,-4.111210e-002
6.720707e+002,-4.307738e-002
6.725528e+002,-4.280974e-002
6.730349e+002,-4.025349e-002
6.735170e+002,-3.582652e-002
6.739991e+002,-3.029620e-002
6.744813e+002,-2.452498e-002
6.749634e+002,-1.924320e-002
6.754455e+002,-1.492069e-002
6.759276e+002,-1.172240e-002
6.764097e+002,-9.550501e-003
6.768918e+002,-8.124048e-003
6.773740e+002,-7.080888e-003
6.778561e+002,-6.095044e-003
6.783382e+002,-4.957017e-003
6.788203e+002,-3.626775e-003
6.793024e+002,-2.239610e-003
6.797845e+002,-1.087455e-003
6.802667e+002,-5.582478e-004
6.807488e+002,-1.062369e-003
6.812309e+002,-2.917834e-003
6.817130e+002,-6.257427e-003
6.821951e+002,-1.094043e-002
6.826772e+002,-1.652357e-002
6.831594e+002,-2.231201e-002
6.836415e+002,-2.750184e-002
6.841236e+002,-3.138840e-002
6.846057e+002,-3.358050e-002
6.850878e+002,-3.408676e-002
6.855699e+002,-3.328089e-002
6.860521e+002,-3.173330e-002
6.865342e+002,-3.002153e-002
6.870163e+002,-2.858051e-002
6.874984e+002,-2.760104e-002
6.879805e+002,-2.702502e-002
6.884626e+002,-2.661973e-002
6.889448e+002,-2.609215e-002
6.894269e+002,-2.523415e-002
6.899090e+002,-2.399986e-002
6.903911e+002,-2.252520e-002
6.908732e+002,-2.106403e-002
6.913553e+002,-1.988619e-002
6.918375e+002,-1.917577e-002
6.923196e+002,-1.897298e-002
6.928017e+002,-1.916081e-002
6.932838e+002,-1.952157e-002
6.937659e+002,-1.980392e-002
6.942480e+002,-1.980348e-002
6.947302e+002,-1.941813e-002
6.952123e+002,-1.867600e-002
6.956944e+002,-1.771638e-002
6.961765e+002,-1.673841e-002
6.966586e+002,-1.590871e-002
6.971407e+002,-1.529674e-002
6.976229e+002,-1.483988e-002
6.981050e+002,-1.436481e-002
6.985871e+002,-1.366813e-002
6.990692e+002,-1.261166e-002
6.995513e+002,-1.119576e-002
7.000334e+002,-9.600285e-003
7.005156e+002,-8.136405e-003
7.009977e+002,-7.158628e-003
7.014798e+002,-6.934986e-003
7.019619e+002,-7.538619e-003
7.024440e+002,-8.778604e-003
7.029261e+002,-1.022408e-002
7.034083e+002,-1.131622e-002
7.038904e+002,-1.156801e-002
7.043725e+002,-1.073935e-002
7.048546e+002,-8.945992e-003
7.053367e+002,-6.619281e-003
7.058188e+002,-4.365758e-003
7.063010e+002,-2.759003e-003
7.067831e+002,-2.156534e-003
7.072652e+002,-2.574523e-003
7.077473e+002,-3.685555e-003
7.082294e+002,-4.931857e-003
7.087115e+002,-5.740765e-003
7.091937e+002,-5.744492e-003
7.096758e+002,-4.913413e-003
7.101579e+002,-3.542847e-003
7.106400e+002,-2.096392e-003
7.111221e+002,-9.833644e-004
7.116042e+002,-3.797819e-004
7.120864e+002,-1.728259e-004
7.125685e+002,-4.906874e-005
7.130506e+002,3.331912e-004
7.135327e+002,1.170512e-003
7.140148e+002,2.424146e-003
7.144969e+002,3.855676e-003
7.149791e+002,5.163366e-003
7.154612e+002,6.116942e-003
7.159433e+002,6.641414e-003
7.164254e+002,6.763124e-003
7.169075e+002,6.483179e-003
7.173896e+002,5.635596e-003
7.178718e+002,3.854573e-003
7.183539e+002,6.691933e-004
