6.498933e+002,3.167035e-002
6.503754e+002,3.115932e-002
6.508575e+002,2.852954e-002
6.513397e+002,2.387258e-002
6.518218e+002,1.778275e-002
6.523039e+002,1.128257e-002
6.527860e+002,5.603843e-003
6.532681e+002,1.846670e-003
6.537502e+002,6.557868e-004
6.542324e+002,2.027725e-003
6.547145e+002,5.344233e-003
6.551966e+002,9.591447e-003
6.556787e+002,1.368241e-002
6.561608e+002,1.676343e-002
6.566429e+002,1.841211e-002
6.571251e+002,1.864596e-002
6.576072e+002,1.779325e-002
6.580893e+002,1.630217e-002
6.585714e+002,1.459814e-002
6.590535e+002,1.301568e-002
6.595356e+002,1.181986e-002
6.600178e+002,1.121936e-002
6.604999e+002,1.134634e-002
6.609820e+002,1.218488e-002
6.614641e+002,1.350651e-002
6.619462e+002,1.486070e-002
6.624283e+002,1.569064e-002
6.629105e+002,1.551097e-002
6.633926e+002,1.412114e-002
6.638747e+002,1.170292e-002
6.643568e+002,8.773687e-003
6.648389e+002,5.995615e-003
6.653210e+002,3.935547e-003
6.658032e+002,2.859551e-003
6.662853e+002,2.633543e-003
6.667674e+002,2.733561e-003
6.672495e+002,2.475195e-003
6.677316e+002,1.475344e-003
6.682137e+002,1.762426e-004
6.686959e+002,-4.654825e-004
6.691780e+002,-2.269089e-004
6.696601e+002,6.776440e-005
6.701422e+002,-4.308269e-004
6.706243e+002,-2.045609e-003
6.711064e+002,-4.697299e-003
6.715886e+002,-8.078517e-003
6.720707e+002,-1.169401e-002
6.725528e+002,-1.491077e-002
6.730349e+002,-1.710763e-002
6.735170e+002,-1.790097e-002
6.739991e+002,-1.729499e-002
6.744813e+002,-1.566603e-002
6.749634e+002,-1.357304e-002
6.754455e+002,-1.152920e-002
6.759276e+002,-9.782356e-003
6.764097e+002,-8.227611e-003
6.768918e+002,-6.463757e-003
6.773740e+002,-4.015613e-003
6.778561e+002,-5.934557e-004
6.783382e+002,3.681778e-003
6.788203e+002,8.239747e-003
6.793024e+002,1.218777e-002
6.797845e+002,1.458954e-002
6.802667e+002,1.474843e-002
6.807488e+002,1.242201e-002
6.812309e+002,7.860217e-003
6.817130e+002,1.704608e-003
6.821951e+002,-5.204793e-003
6.826772e+002,-1.198536e-002
6.831594e+002,-1.783117e-002
6.836415e+002,-2.209651e-002
6.841236e+002,-2.438235e-002
6.846057e+002,-2.462205e-002
6.850878e+002,-2.312449e-002
6.855699e+002,-2.052975e-002
6.860521e+002,-1.769583e-002
6.865342e+002,-1.551027e-002
6.870163e+002,-1.468055e-002
6.874984e+002,-1.549812e-002
6.879805e+002,-1.770802e-002
6.884626e+002,-2.053923e-002
6.889448e+002,-2.294680e-002
6.894269e+002,-2.397249e-002
6.899090e+002,-2.308556e-002
6.903911e+002,-2.033066e-002
6.908732e+002,-1.625326e-002
6.913553e+002,-1.160521e-002
6.918375e+002,-6.985136e-003
6.923196e+002,-2.536642e-003
6.928017e+002,2.107193e-003
6.932838e+002,7.651523e-003
6.937659e+002,1.476708e-002
6.942480e+002,2.370046e-002
6.947302e+002,3.395592e-002
6.952123e+002,4.420400e-002
6.956944e+002,5.252717e-002
6.961765e+002,5.703061e-002
6.966586e+002,5.659843e-002
6.971407e+002,5.140105e-002
6.976229e+002,4.281235e-002
6.981050e+002,3.287192e-002
6.985871e+002,2.358325e-002
6.990692e+002,1.639809e-002
6.995513e+002,1.197559e-002
7.000334e+002,1.020551e-002
7.005156e+002,1.043295e-002
7.009977e+002,1.178384e-002
7.014798e+002,1.347975e-002
7.019619e+002,1.505729e-002
7.024440e+002,1.643361e-002
7.029261e+002,1.782238e-002
7.034083e+002,1.953137e-002
7.038904e+002,2.173922e-002
7.043725e+002,2.434182e-002
7.048546e+002,2.692848e-002
7.053367e+002,2.889284e-002
7.058188e+002,2.963024e-002
7.063010e+002,2.872940e-002
7.067831e+002,2.613480e-002
7.072652e+002,2.220218e-002
7.077473e+002,1.765860e-002
7.082294e+002,1.343839e-002
7.087115e+002,1.045236e-002
7.091937e+002,9.327649e-003
7.096758e+002,1.024577e-002
7.101579e+002,1.289463e-002
7.106400e+002,1.658979e-002
7.111221e+002,2.049392e-002
7.116042e+002,2.388277e-002
7.120864e+002,2.633662e-002
7.125685e+002,2.782406e-002
7.130506e+002,2.862027e-002
7.135327e+002,2.912928e-002
7.140148e+002,2.966798e-002
7.144969e+002,3.032220e-002
7.149791e+002,3.090294e-002
7.154612e+002,3.103114e-002
7.159433e+002,3.029143e-002
7.164254e+002,2.839546e-002
7.169075e+002,2.528458e-002
7.173896e+002,2.114392e-002
7.178718e+002,1.634260e-002
7.183539e+002,1.132587e-002
7.188360e+002,6.505545e-003
7.193181e+002,2.181381e-003
7.198002e+002,-1.488544e-003
7.202823e+002,-4.471599e-003
7.207645e+002,-6.830494e-003
7.212466e+002,-8.661628e-003
7.217287e+002,-1.004611e-002
7.222108e+002,-1.101040e-002
7.226929e+002,-1.154159e-002
7.231750e+002,-1.160250e-002
7.236572e+002,-1.118426e-002
7.241393e+002,-1.033717e-002
7.246214e+002,-9.201917e-003
7.251035e+002,-8.011937e-003
7.255856e+002,-7.066414e-003
7.260677e+002,-6.667118e-003
7.265499e+002,-7.023903e-003
7.270320e+002,-8.173248e-003
