6.498933e+002,-5.581387e-002
6.503754e+002,-5.721713e-002
6.508575e+002,-5.822376e-002
6.513397e+002,-5.906724e-002
6.518218e+002,-6.014190e-002
6.523039e+002,-6.187110e-002
6.527860e+002,-6.452125e-002
6.532681e+002,-6.801132e-002
6.537502e+002,-7.182079e-002
6.542324e+002,-7.504807e-002
6.547145e+002,-7.669383e-002
6.551966e+002,-7.598083e-002
6.556787e+002,-7.267129e-002
6.561608e+002,-6.716212e-002
6.566429e+002,-6.040619e-002
6.571251e+002,-5.357898e-002
6.576072e+002,-4.775527e-002
6.580893e+002,-4.361408e-002
6.585714e+002,-4.135340e-002
6.590535e+002,-4.073164e-002
6.595356e+002,-4.125684e-002
6.600178e+002,-4.237229e-002
6.604999e+002,-4.364462e-002
6.609820e+002,-4.482261e-002
6.614641e+002,-4.585152e-002
6.619462e+002,-4.676880e-002
6.624283e+002,-4.763554e-002
6.629105e+002,-4.847113e-002
6.633926e+002,-4.925713e-002
6.638747e+002,-4.994344e-002
6.643568e+002,-5.050055e-002
6.648389e+002,-5.091062e-002
6.653210e+002,-5.119473e-002
6.658032e+002,-5.139029e-002
6.662853e+002,-5.156166e-002
6.667674e+002,-5.177991e-002
6.672495e+002,-5.211282e-002
6.677316e+002,-5.257413e-002
6.682137e+002,-5.308196e-002
6.686959e+002,-5.348964e-002
6.691780e+002,-5.381146e-002
6.696601e+002,-5.417143e-002
6.701422e+002,-5.462010e-002
6.706243e+002,-5.507275e-002
6.711064e+002,-5.540178e-002
6.715886e+002,-5.549623e-002
6.720707e+002,-5.529470e-002
6.725528e+002,-5.474514e-002
6.730349e+002,-5.378948e-002
6.735170e+002,-5.234136e-002
6.739991e+002,-5.030995e-002
6.744813e+002,-4.764047e-002
6.749634e+002,-4.439672e-002
6.754455e+002,-4.080482e-002
6.759276e+002,-3.726888e-002
6.764097e+002,-3.428414e-002
6.768918e+002,-3.232222e-002
6.773740e+002,-3.166865e-002
6.778561e+002,-3.235254e-002
6.783382e+002,-3.414710e-002
6.788203e+002,-3.667812e-002
6.793024e+002,-3.951548e-002
6.797845e+002,-4.228025e-002
6.802667e+002,-4.469650e-002
6.807488e+002,-4.661400e-002
6.812309e+002,-4.797636e-002
6.817130e+002,-4.879302e-002
6.821951e+002,-4.908659e-002
6.826772e+002,-4.890488e-002
6.831594e+002,-4.831222e-002
6.836415e+002,-4.743563e-002
6.841236e+002,-4.646165e-002
6.846057e+002,-4.562645e-002
6.850878e+002,-4.517337e-002
6.855699e+002,-4.532155e-002
6.860521e+002,-4.620655e-002
6.865342e+002,-4.787143e-002
6.870163e+002,-5.019804e-002
6.874984e+002,-5.291415e-002
6.879805e+002,-5.557149e-002
6.884626e+002,-5.763153e-002
6.889448e+002,-5.855469e-002
6.894269e+002,-5.793729e-002
6.899090e+002,-5.561154e-002
6.903911e+002,-5.172126e-002
6.908732e+002,-4.672268e-002
6.913553e+002,-4.132572e-002
6.918375e+002,-3.632127e-002
6.923196e+002,-3.239621e-002
6.928017e+002,-2.992795e-002
6.932838e+002,-2.893494e-002
6.937659e+002,-2.911267e-002
6.942480e+002,-2.998328e-002
6.947302e+002,-3.103498e-002
6.952123e+002,-3.186489e-002
6.956944e+002,-3.224070e-002
6.961765e+002,-3.212763e-002
6.966586e+002,-3.162565e-002
6.971407e+002,-3.090833e-002
6.976229e+002,-3.013799e-002
6.981050e+002,-2.944772e-002
6.985871e+002,-2.893708e-002
6.990692e+002,-2.869212e-002
6.995513e+002,-2.878739e-002
7.000334e+002,-2.928117e-002
7.005156e+002,-3.017635e-002
7.009977e+002,-3.142409e-002
7.014798e+002,-3.290972e-002
7.019619e+002,-3.450010e-002
7.024440e+002,-3.605410e-002
7.029261e+002,-3.748103e-002
7.034083e+002,-3.871951e-002
7.038904e+002,-3.974161e-002
7.043725e+002,-4.051196e-002
7.048546e+002,-4.098142e-002
7.053367e+002,-4.108515e-002
7.058188e+002,-4.079752e-002
7.063010e+002,-4.017085e-002
7.067831e+002,-3.938353e-002
7.072652e+002,-3.870799e-002
7.077473e+002,-3.845135e-002
7.082294e+002,-3.882281e-002
7.087115e+002,-3.984843e-002
7.091937e+002,-4.131310e-002
7.096758e+002,-4.281284e-002
7.101579e+002,-4.386263e-002
7.106400e+002,-4.406367e-002
7.111221e+002,-4.324016e-002
7.116042e+002,-4.151307e-002
7.120864e+002,-3.924766e-002
7.125685e+002,-3.693334e-002
7.130506e+002,-3.500596e-002
7.135327e+002,-3.374163e-002
7.140148e+002,-3.318589e-002
7.144969e+002,-3.317662e-002
7.149791e+002,-3.340700e-002
7.154612e+002,-3.355042e-002
7.159433e+002,-3.333821e-002
7.164254e+002,-3.264213e-002
7.169075e+002,-3.147873e-002
7.173896e+002,-2.999685e-002
7.178718e+002,-2.841425e-002
7.183539e+002,-2.699672e-002
7.188360e+002,-2.597382e-002
7.193181e+002,-2.549628e-002
7.198002e+002,-2.558673e-002
7.202823e+002,-2.614204e-002
7.207645e+002,-2.696290e-002
7.212466e+002,-2.784257e-002
7.217287e+002,-2.861916e-002
7.222108e+002,-2.923515e-002
7.226929e+002,-2.972010e-002
7.231750e+002,-3.017480e-002
7.236572e+002,-3.069073e-002
7.241393e+002,-3.130680e-002
7.246214e+002,-3.196331e-002
7.251035e+002,-3.251961e-002
7.255856e+002,-3.279593e-002
7.260677e+002,-3.266918e-002
7.265499e+002,-3.212342e-002
7.270320e+002,-3.128729e-002
7.275141e+002,-3.037737e-002
7.279962e+002,-2.963370e-002
7.284783e+002,-2.922641e-002
7.289604e+002,-2.922808e-002
7.294426e+002,-2.960665e-002
7.299247e+002,-3.028193e-002
7.304068e+002,-3.117431e-002
7.308889e+002,-3.226639e-002
7.313710e+002,-3.359031e-002
7.318531e+002,-3.519499e-002
7.323353e+002,-3.707462e-002
7.328174e+002,-3.911366e-002
7.332995e+002,-4.105591e-002
7.337816e+002,-4.255876e-002
7.342637e+002,-4.327222e-002
7.347458e+002,-4.295479e-002
7.352280e+002,-4.154779e-002
7.357101e+002,-3.921097e-002
7.361922e+002,-3.626589e-002
7.366743e+002,-3.313147e-002
7.371564e+002,-3.021455e-002
7.376385e+002,-2.784034e-002
7.381207e+002,-2.619941e-002
7.386028e+002,-2.535481e-002
7.390849e+002,-2.525300e-002
7.395670e+002,-2.577377e-002
7.400491e+002,-2.674793e-002
7.405313e+002,-2.799109e-002
7.410134e+002,-2.930769e-002
7.414955e+002,-3.050746e-002
7.419776e+002,-3.142452e-002
7.424597e+002,-3.195817e-002
7.429418e+002,-3.209864e-002
7.434240e+002,-3.193724e-002
7.439061e+002,-3.164662e-002
7.443882e+002,-3.144064e-002
7.448703e+002,-3.149796e-002
7.453524e+002,-3.192012e-002
7.458345e+002,-3.269361e-002
7.463167e+002,-3.371226e-002
7.467988e+002,-3.479946e-002
7.472809e+002,-3.578048e-002
7.477630e+002,-3.650622e-002
7.482451e+002,-3.689341e-002
7.487272e+002,-3.691581e-002
7.492094e+002,-3.660010e-002
7.496915e+002,-3.599726e-002
7.501736e+002,-3.517592e-002
7.506557e+002,-3.420128e-002
7.511378e+002,-3.314473e-002
7.516199e+002,-3.207562e-002
7.521021e+002,-3.107428e-002
7.525842e+002,-3.021218e-002
7.530663e+002,-2.954833e-002
7.535484e+002,-2.909997e-002
7.540305e+002,-2.885647e-002
7.545126e+002,-2.876661e-002
7.549948e+002,-2.877988e-002
7.554769e+002,-2.885585e-002
7.559590e+002,-2.899690e-002
7.564411e+002,-2.923028e-002
7.569232e+002,-2.960473e-002
7.574053e+002,-3.014612e-002
7.578875e+002,-3.084399e-002
7.583696e+002,-3.163135e-002
7.588517e+002,-3.240805e-002
7.593339e+002,-3.305541e-002
7.598159e+002,-3.348502e-002
7.602981e+002,-3.365054e-002
7.607802e+002,-3.358995e-002
7.612623e+002,-3.339583e-002
7.617444e+002,-3.321275e-002
7.622266e+002,-3.319209e-002
7.627086e+002,-3.347425e-002
7.631908e+002,-3.414716e-002
7.636729e+002,-3.523950e-002
7.641550e+002,-3.668473e-002
7.646371e+002,-3.833385e-002
7.651193e+002,-3.994911e-002
7.656013e+002,-4.125142e-002
7.660835e+002,-4.197596e-002
7.665656e+002,-4.195506e-002
7.670477e+002,-4.117316e-002
7.675298e+002,-3.979954e-002
7.680120e+002,-3.816157e-002
7.684940e+002,-3.667236e-002
7.689762e+002,-3.569989e-002
7.694583e+002,-3.546922e-002
7.699404e+002,-3.596322e-002
7.704225e+002,-3.693626e-002
7.709047e+002,-3.797994e-002
