6.498933e+002,-6.292466e-002
6.503754e+002,-5.664871e-002
6.508575e+002,-4.988971e-002
6.513397e+002,-4.262106e-002
6.518218e+002,-3.461289e-002
6.523039e+002,-2.581330e-002
6.527860e+002,-1.672279e-002
6.532681e+002,-8.496469e-003
6.537502e+002,-2.537103e-003
6.542324e+002,2.319389e-006
6.547145e+002,-1.491120e-003
6.551966e+002,-7.093666e-003
6.556787e+002,-1.629041e-002
6.561608e+002,-2.771679e-002
6.566429e+002,-3.912871e-002
6.571251e+002,-4.806562e-002
6.576072e+002,-5.309736e-002
6.580893e+002,-5.451175e-002
6.585714e+002,-5.380137e-002
6.590535e+002,-5.280053e-002
6.595356e+002,-5.304009e-002
6.600178e+002,-5.537547e-002
6.604999e+002,-5.968224e-002
6.609820e+002,-6.491383e-002
6.614641e+002,-6.960968e-002
6.619462e+002,-7.247543e-002
6.624283e+002,-7.249517e-002
6.629105e+002,-6.894100e-002
6.633926e+002,-6.158107e-002
6.638747e+002,-5.118189e-002
6.643568e+002,-3.985121e-002
6.648389e+002,-3.059989e-002
6.653210e+002,-2.604940e-002
6.658032e+002,-2.704576e-002
6.662853e+002,-3.196439e-002
6.667674e+002,-3.724699e-002
6.672495e+002,-3.919035e-002
6.677316e+002,-3.682127e-002
6.682137e+002,-3.363496e-002
6.686959e+002,-3.431498e-002
6.691780e+002,-3.848792e-002
6.696601e+002,-4.171809e-002
6.701422e+002,-4.146226e-002
6.706243e+002,-3.823847e-002
6.711064e+002,-3.329393e-002
6.715886e+002,-2.726899e-002
6.720707e+002,-2.035545e-002
6.725528e+002,-1.287180e-002
6.730349e+002,-5.460150e-003
6.735170e+002,1.042321e-003
6.739991e+002,5.849805e-003
6.744813e+002,8.322150e-003
6.749634e+002,8.135718e-003
6.754455e+002,5.441254e-003
6.759276e+002,8.868428e-004
6.764097e+002,-4.694644e-003
6.768918e+002,-1.077074e-002
6.773740e+002,-1.740352e-002
6.778561e+002,-2.496989e-002
6.783382e+002,-3.356440e-002
6.788203e+002,-4.238281e-002
6.793024e+002,-4.949363e-002
6.797845e+002,-5.240451e-002
6.802667e+002,-4.952860e-002
6.807488e+002,-4.134997e-002
6.812309e+002,-3.013094e-002
6.817130e+002,-1.848295e-002
6.821951e+002,-8.334368e-003
6.826772e+002,-6.299842e-004
6.831594e+002,4.507606e-003
6.836415e+002,7.603741e-003
6.841236e+002,9.529903e-003
6.846057e+002,1.112716e-002
6.850878e+002,1.282876e-002
6.855699e+002,1.466552e-002
6.860521e+002,1.644228e-002
6.865342e+002,1.791633e-002
6.870163e+002,1.885492e-002
6.874984e+002,1.900361e-002
6.879805e+002,1.806811e-002
6.884626e+002,1.572585e-002
6.889448e+002,1.160201e-002
6.894269e+002,5.327663e-003
6.899090e+002,-3.301223e-003
6.903911e+002,-1.400118e-002
6.908732e+002,-2.570114e-002
6.913553e+002,-3.656211e-002
6.918375e+002,-4.463543e-002
6.923196e+002,-4.884733e-002
6.928017e+002,-4.952157e-002
6.932838e+002,-4.797716e-002
6.937659e+002,-4.580709e-002
6.942480e+002,-4.430047e-002
6.947302e+002,-4.417661e-002
6.952123e+002,-4.547985e-002
6.956944e+002,-4.767764e-002
6.961765e+002,-4.998195e-002
6.966586e+002,-5.171567e-002
6.971407e+002,-5.240048e-002
6.976229e+002,-5.165784e-002
6.981050e+002,-4.911299e-002
6.985871e+002,-4.456710e-002
6.990692e+002,-3.830855e-002
6.995513e+002,-3.126422e-002
7.000334e+002,-2.467001e-002
7.005156e+002,-1.958439e-002
7.009977e+002,-1.660950e-002
7.014798e+002,-1.596013e-002
7.019619e+002,-1.752847e-002
7.024440e+002,-2.086525e-002
7.029261e+002,-2.513985e-002
7.034083e+002,-2.926745e-002
7.038904e+002,-3.229564e-002
7.043725e+002,-3.377444e-002
7.048546e+002,-3.375230e-002
7.053367e+002,-3.258278e-002
7.058188e+002,-3.074129e-002
7.063010e+002,-2.878742e-002
7.067831e+002,-2.733670e-002
7.072652e+002,-2.695306e-002
7.077473e+002,-2.798395e-002
7.082294e+002,-3.057148e-002
7.087115e+002,-3.472131e-002
7.091937e+002,-4.034293e-002
7.096758e+002,-4.712994e-002
7.101579e+002,-5.441132e-002
7.106400e+002,-6.114196e-002
7.111221e+002,-6.621952e-002
7.116042e+002,-6.893014e-002
7.120864e+002,-6.913099e-002
7.125685e+002,-6.697083e-002
7.130506e+002,-6.258179e-002
7.135327e+002,-5.598901e-002
7.140148e+002,-4.740115e-002
7.144969e+002,-3.759159e-002
7.149791e+002,-2.796195e-002
7.154612e+002,-1.997717e-002
7.159433e+002,-1.448850e-002
7.164254e+002,-1.145266e-002
7.169075e+002,-1.016608e-002
7.173896e+002,-9.589362e-003
7.178718e+002,-8.668936e-003
7.183539e+002,-6.755208e-003
7.188360e+002,-4.065346e-003
7.193181e+002,-1.910772e-003
7.198002e+002,-2.332162e-003
7.202823e+002,-7.245999e-003
7.207645e+002,-1.755988e-002
7.212466e+002,-3.260132e-002
7.217287e+002,-4.998975e-002
7.222108e+002,-6.618947e-002
7.226929e+002,-7.784538e-002
7.231750e+002,-8.323847e-002
7.236572e+002,-8.281647e-002
7.241393e+002,-7.850658e-002
7.246214e+002,-7.266296e-002
7.251035e+002,-6.720407e-002
7.255856e+002,-6.314590e-002
7.260677e+002,-6.040827e-002
7.265499e+002,-5.803627e-002
7.270320e+002,-5.485183e-002
7.275141e+002,-5.013407e-002
7.279962e+002,-4.384460e-002
7.284783e+002,-3.650479e-002
7.289604e+002,-2.894699e-002
7.294426e+002,-2.209106e-002
7.299247e+002,-1.665086e-002
7.304068e+002,-1.284102e-002
7.308889e+002,-1.033636e-002
7.313710e+002,-8.640678e-003
