6.498933e+002,-1.230434e-002
6.503754e+002,-1.364787e-002
6.508575e+002,-1.720086e-002
6.513397e+002,-2.198933e-002
6.518218e+002,-2.678061e-002
6.523039e+002,-3.018436e-002
6.527860e+002,-3.095357e-002
6.532681e+002,-2.853338e-002
6.537502e+002,-2.329517e-002
6.542324e+002,-1.625026e-002
6.547145e+002,-8.514372e-003
6.551966e+002,-1.090661e-003
6.556787e+002,4.998093e-003
6.561608e+002,8.627719e-003
6.566429e+002,8.884227e-003
6.571251e+002,5.741042e-003
6.576072e+002,3.923185e-004
6.580893e+002,-5.270234e-003
6.585714e+002,-9.477726e-003
6.590535e+002,-1.099218e-002
6.595356e+002,-9.167660e-003
6.600178e+002,-4.120489e-003
6.604999e+002,3.113574e-003
6.609820e+002,1.074564e-002
6.614641e+002,1.706973e-002
6.619462e+002,2.124889e-002
6.624283e+002,2.347380e-002
6.629105e+002,2.449337e-002
6.633926e+002,2.504776e-002
6.638747e+002,2.543710e-002
6.643568e+002,2.538374e-002
6.648389e+002,2.416134e-002
6.653210e+002,2.109926e-002
6.658032e+002,1.612779e-002
6.662853e+002,1.012420e-002
6.667674e+002,4.740253e-003
6.672495e+002,1.551486e-003
6.677316e+002,5.442029e-004
6.682137e+002,-5.867056e-004
6.686959e+002,-4.190031e-003
6.691780e+002,-9.542268e-003
6.696601e+002,-1.422269e-002
6.701422e+002,-1.727057e-002
6.706243e+002,-1.925473e-002
6.711064e+002,-2.071696e-002
6.715886e+002,-2.143556e-002
6.720707e+002,-2.066730e-002
6.725528e+002,-1.791206e-002
6.730349e+002,-1.345963e-002
6.735170e+002,-8.415914e-003
6.739991e+002,-4.303264e-003
6.744813e+002,-2.653666e-003
6.749634e+002,-4.622297e-003
6.754455e+002,-1.053679e-002
6.759276e+002,-1.947852e-002
6.764097e+002,-2.951196e-002
6.768918e+002,-3.869214e-002
6.773740e+002,-4.601901e-002
6.778561e+002,-5.148921e-002
6.783382e+002,-5.547317e-002
6.788203e+002,-5.807427e-002
6.793024e+002,-5.887898e-002
6.797845e+002,-5.711366e-002
6.802667e+002,-5.239420e-002
6.807488e+002,-4.513368e-002
6.812309e+002,-3.627592e-002
6.817130e+002,-2.665352e-002
6.821951e+002,-1.662487e-002
6.826772e+002,-6.188673e-003
6.831594e+002,4.652297e-003
6.836415e+002,1.559927e-002
6.841236e+002,2.603523e-002
6.846057e+002,3.541380e-002
6.850878e+002,4.358987e-002
6.855699e+002,5.076475e-002
6.860521e+002,5.713782e-002
6.865342e+002,6.255960e-002
6.870163e+002,6.638987e-002
6.874984e+002,6.775878e-002
6.879805e+002,6.609957e-002
6.884626e+002,6.158422e-002
6.889448e+002,5.487448e-002
6.894269e+002,4.652932e-002
6.899090e+002,3.669944e-002
6.903911e+002,2.532694e-002
6.908732e+002,1.265884e-002
6.913553e+002,-2.876407e-004
6.918375e+002,-1.177287e-002
6.923196e+002,-2.004128e-002
6.928017e+002,-2.410576e-002
6.932838e+002,-2.388503e-002
6.937659e+002,-1.992692e-002
6.942480e+002,-1.316757e-002
6.947302e+002,-4.999960e-003
6.952123e+002,2.806456e-003
6.956944e+002,8.563439e-003
6.961765e+002,1.144195e-002
6.966586e+002,1.178993e-002
6.971407e+002,1.081572e-002
6.976229e+002,1.004865e-002
6.981050e+002,1.094485e-002
6.985871e+002,1.448590e-002
6.990692e+002,2.076393e-002
6.995513e+002,2.877457e-002
7.000334e+002,3.683312e-002
7.005156e+002,4.328161e-002
