6.498933e+002,-5.279484e-002
6.503754e+002,-4.553430e-002
6.508575e+002,-3.893439e-002
6.513397e+002,-3.233615e-002
6.518218e+002,-2.525632e-002
6.523039e+002,-1.791038e-002
6.527860e+002,-1.146585e-002
6.532681e+002,-7.788572e-003
6.537502e+002,-8.662635e-003
6.542324e+002,-1.522262e-002
6.547145e+002,-2.785069e-002
6.551966e+002,-4.632033e-002
6.556787e+002,-6.960513e-002
6.561608e+002,-9.542844e-002
6.566429e+002,-1.202553e-001
6.571251e+002,-1.404430e-001
6.576072e+002,-1.539619e-001
6.580893e+002,-1.611392e-001
6.585714e+002,-1.636949e-001
6.590535e+002,-1.633773e-001
6.595356e+002,-1.611299e-001
6.600178e+002,-1.570642e-001
6.604999e+002,-1.508652e-001
6.609820e+002,-1.424131e-001
6.614641e+002,-1.319794e-001
6.619462e+002,-1.199992e-001
6.624283e+002,-1.066618e-001
6.629105e+002,-9.200598e-002
6.633926e+002,-7.643919e-002
6.638747e+002,-6.136220e-002
6.643568e+002,-4.926092e-002
6.648389e+002,-4.286597e-002
6.653210e+002,-4.375491e-002
6.658032e+002,-5.136845e-002
6.662853e+002,-6.285228e-002
6.667674e+002,-7.381067e-002
6.672495e+002,-7.994600e-002
6.677316e+002,-7.983504e-002
6.682137e+002,-7.706776e-002
6.686959e+002,-7.746829e-002
6.691780e+002,-8.231258e-002
6.696601e+002,-8.812294e-002
6.701422e+002,-9.222261e-002
6.706243e+002,-9.440087e-002
6.711064e+002,-9.513965e-002
6.715886e+002,-9.450630e-002
6.720707e+002,-9.239580e-002
6.725528e+002,-8.918194e-002
6.730349e+002,-8.586659e-002
6.735170e+002,-8.368973e-002
6.739991e+002,-8.353093e-002
6.744813e+002,-8.559161e-002
6.749634e+002,-8.916818e-002
6.754455e+002,-9.276778e-002
6.759276e+002,-9.471898e-002
6.764097e+002,-9.424096e-002
6.768918e+002,-9.208468e-002
6.773740e+002,-9.015048e-002
6.778561e+002,-9.035811e-002
6.783382e+002,-9.371960e-002
6.788203e+002,-9.979220e-002
6.793024e+002,-1.065417e-001
6.797845e+002,-1.109345e-001
6.802667e+002,-1.104672e-001
6.807488e+002,-1.045762e-001
6.812309e+002,-9.464200e-002
6.817130e+002,-8.269481e-002
6.821951e+002,-7.039399e-002
6.826772e+002,-5.883188e-002
6.831594e+002,-4.892975e-002
6.836415e+002,-4.170825e-002
6.841236e+002,-3.811253e-002
6.846057e+002,-3.841641e-002
6.850878e+002,-4.198950e-002
6.855699e+002,-4.752450e-002
6.860521e+002,-5.340069e-002
6.865342e+002,-5.790925e-002
6.870163e+002,-5.956647e-002
6.874984e+002,-5.775756e-002
6.879805e+002,-5.343442e-002
6.884626e+002,-4.901728e-002
6.889448e+002,-4.738192e-002
6.894269e+002,-5.058543e-002
6.899090e+002,-5.921069e-002
6.903911e+002,-7.220486e-002
6.908732e+002,-8.704815e-002
6.913553e+002,-1.003724e-001
6.918375e+002,-1.092848e-001
6.923196e+002,-1.126927e-001
6.928017e+002,-1.116313e-001
6.932838e+002,-1.083035e-001
6.937659e+002,-1.048874e-001
6.942480e+002,-1.027479e-001
6.947302e+002,-1.022130e-001
6.952123e+002,-1.027399e-001
6.956944e+002,-1.034334e-001
6.961765e+002,-1.036013e-001
6.966586e+002,-1.030505e-001
6.971407e+002,-1.018919e-001
6.976229e+002,-1.002568e-001
6.981050e+002,-9.808968e-002
6.985871e+002,-9.522582e-002
6.990692e+002,-9.161612e-002
6.995513e+002,-8.755181e-002
7.000334e+002,-8.357041e-002
7.005156e+002,-8.020854e-002
7.009977e+002,-7.776926e-002
7.014798e+002,-7.630955e-002
7.019619e+002,-7.573450e-002
7.024440e+002,-7.592149e-002
7.029261e+002,-7.684937e-002
7.034083e+002,-7.860928e-002
7.038904e+002,-8.129518e-002
7.043725e+002,-8.487697e-002
7.048546e+002,-8.906110e-002
7.053367e+002,-9.326844e-002
7.058188e+002,-9.665048e-002
7.063010e+002,-9.832267e-002
7.067831e+002,-9.779467e-002
7.072652e+002,-9.544006e-002
7.077473e+002,-9.248054e-002
7.082294e+002,-9.049958e-002
7.087115e+002,-9.078943e-002
7.091937e+002,-9.398682e-002
7.096758e+002,-9.990800e-002
7.101579e+002,-1.075290e-001
7.106400e+002,-1.152126e-001
7.111221e+002,-1.213345e-001
7.116042e+002,-1.249742e-001
7.120864e+002,-1.261150e-001
7.125685e+002,-1.251931e-001
7.130506e+002,-1.225936e-001
7.135327e+002,-1.184503e-001
7.140148e+002,-1.128742e-001
7.144969e+002,-1.063839e-001
7.149791e+002,-1.000998e-001
7.154612e+002,-9.537348e-002
7.159433e+002,-9.314271e-002
7.164254e+002,-9.349484e-002
7.169075e+002,-9.569053e-002
7.173896e+002,-9.835298e-002
7.178718e+002,-9.979740e-002
7.183539e+002,-9.865086e-002
7.188360e+002,-9.468487e-002
7.193181e+002,-8.923186e-002
7.198002e+002,-8.470094e-002
7.202823e+002,-8.340202e-002
7.207645e+002,-8.655938e-002
7.212466e+002,-9.385574e-002
7.217287e+002,-1.035632e-001
7.222108e+002,-1.131461e-001
7.226929e+002,-1.202966e-001
7.231750e+002,-1.238517e-001
7.236572e+002,-1.240417e-001
7.241393e+002,-1.218769e-001
7.246214e+002,-1.184453e-001
7.251035e+002,-1.144405e-001
7.255856e+002,-1.101448e-001
7.260677e+002,-1.056921e-001
7.265499e+002,-1.013794e-001
7.270320e+002,-9.775501e-002
7.275141e+002,-9.542291e-002
7.279962e+002,-9.470365e-002
7.284783e+002,-9.541131e-002
7.289604e+002,-9.674651e-002
7.294426e+002,-9.742490e-002
7.299247e+002,-9.612424e-002
7.304068e+002,-9.215146e-002
7.308889e+002,-8.584274e-002
7.313710e+002,-7.839987e-002
7.318531e+002,-7.134912e-002
7.323353e+002,-6.610027e-002
7.328174e+002,-6.369947e-002
7.332995e+002,-6.465817e-002
7.337816e+002,-6.877296e-002
7.342637e+002,-7.509848e-002
7.347458e+002,-8.226603e-002
7.352280e+002,-8.901723e-002
7.357101e+002,-9.450358e-002
7.361922e+002,-9.826155e-002
7.366743e+002,-1.000452e-001
7.371564e+002,-9.980735e-002
7.376385e+002,-9.784815e-002
7.381207e+002,-9.492910e-002
7.386028e+002,-9.207299e-002
7.390849e+002,-9.017522e-002
7.395670e+002,-8.960368e-002
7.400491e+002,-9.003445e-002
7.405313e+002,-9.049205e-002
7.410134e+002,-8.965778e-002
7.414955e+002,-8.645933e-002
7.419776e+002,-8.070946e-002
7.424597e+002,-7.324037e-002
7.429418e+002,-6.546848e-002
7.434240e+002,-5.877504e-002
7.439061e+002,-5.420410e-002
7.443882e+002,-5.241452e-002
7.448703e+002,-5.374756e-002
7.453524e+002,-5.822956e-002
7.458345e+002,-6.561776e-002
7.463167e+002,-7.549690e-002
7.467988e+002,-8.741771e-002
7.472809e+002,-1.008181e-001
7.477630e+002,-1.147360e-001
7.482451e+002,-1.274985e-001
7.487272e+002,-1.367715e-001
7.492094e+002,-1.403700e-001
7.496915e+002,-1.374929e-001
7.501736e+002,-1.293225e-001
7.506557e+002,-1.184047e-001
7.511378e+002,-1.074203e-001
7.516199e+002,-9.834565e-002
7.521021e+002,-9.215380e-002
7.525842e+002,-8.880401e-002
7.530663e+002,-8.737420e-002
7.535484e+002,-8.644820e-002
7.540305e+002,-8.473925e-002
7.545126e+002,-8.158275e-002
7.549948e+002,-7.697086e-002
7.554769e+002,-7.133514e-002
7.559590e+002,-6.536728e-002
7.564411e+002,-5.995884e-002
7.569232e+002,-5.612189e-002
7.574053e+002,-5.475405e-002
7.578875e+002,-5.633780e-002
7.583696e+002,-6.081581e-002
7.588517e+002,-6.759281e-002
7.593339e+002,-7.562049e-002
7.598159e+002,-8.342513e-002
7.602981e+002,-8.955871e-002
7.607802e+002,-9.249206e-002
7.612623e+002,-9.199364e-002
7.617444e+002,-8.909937e-002
7.622266e+002,-8.560491e-002
7.627086e+002,-8.316807e-002
7.631908e+002,-8.266213e-002
7.636729e+002,-8.395957e-002
7.641550e+002,-8.606217e-002
7.646371e+002,-8.758388e-002
7.651193e+002,-8.745288e-002
7.656013e+002,-8.543348e-002
7.660835e+002,-8.214363e-002
7.665656e+002,-7.858638e-002
7.670477e+002,-7.564716e-002
7.675298e+002,-7.374248e-002
7.680120e+002,-7.269698e-002
7.684940e+002,-7.182910e-002
7.689762e+002,-7.029254e-002
7.694583e+002,-6.750120e-002
7.699404e+002,-6.340270e-002
7.704225e+002,-5.842965e-002
7.709047e+002,-5.330370e-002
7.713867e+002,-4.885174e-002
7.718689e+002,-4.586452e-002
7.723510e+002,-4.493290e-002
7.728331e+002,-4.633165e-002
7.733152e+002,-4.996361e-002
7.737974e+002,-5.546401e-002
7.742794e+002,-6.230595e-002
7.747616e+002,-6.985558e-002
7.752437e+002,-7.733791e-002
7.757258e+002,-8.388698e-002
7.762079e+002,-8.876834e-002
7.766901e+002,-9.169550e-002
7.771721e+002,-9.295456e-002
7.776543e+002,-9.316418e-002
7.781364e+002,-9.284477e-002
7.786185e+002,-9.207679e-002
7.791006e+002,-9.039742e-002
7.795828e+002,-8.698130e-002
7.800648e+002,-8.110794e-002
7.805470e+002,-7.269421e-002
7.810291e+002,-6.250544e-002
7.815112e+002,-5.190006e-002
7.819933e+002,-4.235642e-002
7.824755e+002,-3.512293e-002
7.829575e+002,-3.103045e-002
7.834397e+002,-3.035964e-002
7.839218e+002,-3.274278e-002
7.844039e+002,-3.725471e-002
7.848860e+002,-4.273939e-002
7.853682e+002,-4.823194e-002
7.858502e+002,-5.315230e-002
7.863324e+002,-5.726124e-002
7.868145e+002,-6.047804e-002
7.872966e+002,-6.274774e-002
7.877787e+002,-6.403681e-002
7.882609e+002,-6.444636e-002
7.887429e+002,-6.429475e-002
7.892251e+002,-6.408802e-002
7.897072e+002,-6.435475e-002
7.901893e+002,-6.546199e-002
7.906714e+002,-6.745069e-002
7.911536e+002,-6.996135e-002
7.916356e+002,-7.231683e-002
7.921178e+002,-7.380365e-002
7.925999e+002,-7.399667e-002
7.930820e+002,-7.292224e-002
7.935641e+002,-7.097574e-002
7.940463e+002,-6.871580e-002
7.945283e+002,-6.665245e-002
7.950105e+002,-6.508477e-002
7.954926e+002,-6.401131e-002
7.959747e+002,-6.316232e-002
7.964568e+002,-6.215023e-002
7.969390e+002,-6.066883e-002
7.974210e+002,-5.861156e-002
7.979032e+002,-5.609184e-002
7.983853e+002,-5.337760e-002
7.988674e+002,-5.078274e-002
7.993495e+002,-4.854008e-002
7.998317e+002,-4.671277e-002
8.003137e+002,-4.518176e-002
8.007959e+002,-4.375491e-002
8.012780e+002,-4.229486e-002
8.017601e+002,-4.082777e-002
8.022422e+002,-3.956805e-002
8.027244e+002,-3.885544e-002
8.032064e+002,-3.901215e-002
8.036886e+002,-4.018269e-002
8.041707e+002,-4.226188e-002
8.046528e+002,-4.496600e-002
8.051349e+002,-4.797472e-002
8.056171e+002,-5.105862e-002
8.060992e+002,-5.411369e-002
8.065813e+002,-5.714733e-002
8.070634e+002,-6.020222e-002
8.075455e+002,-6.328492e-002
8.080276e+002,-6.629657e-002
8.085098e+002,-6.902128e-002
8.089919e+002,-7.114027e-002
8.094740e+002,-7.228634e-002
8.099561e+002,-7.212968e-002
8.104382e+002,-7.049440e-002
8.109203e+002,-6.748912e-002
8.114025e+002,-6.354839e-002
8.118846e+002,-5.932117e-002
8.123667e+002,-5.547582e-002
8.128488e+002,-5.251917e-002
8.133309e+002,-5.073740e-002
8.138130e+002,-5.020223e-002
8.142952e+002,-5.080679e-002
8.147773e+002,-5.229342e-002
8.152594e+002,-5.430776e-002
8.157415e+002,-5.647424e-002
8.162236e+002,-5.848505e-002
8.167057e+002,-6.013734e-002
8.171879e+002,-6.134180e-002
8.176700e+002,-6.210801e-002
8.181521e+002,-6.252954e-002
8.186342e+002,-6.276024e-002
8.191163e+002,-6.296583e-002
8.195984e+002,-6.324305e-002
8.200806e+002,-6.356471e-002
8.205627e+002,-6.376073e-002
8.210448e+002,-6.358134e-002
8.215269e+002,-6.279798e-002
8.220090e+002,-6.134149e-002
8.224911e+002,-5.939045e-002
8.229733e+002,-5.736595e-002
8.234554e+002,-5.578951e-002
8.239375e+002,-5.509233e-002
8.244196e+002,-5.545955e-002
8.249017e+002,-5.677340e-002
8.253839e+002,-5.863932e-002
8.258660e+002,-6.047829e-002
8.263481e+002,-6.169659e-002
8.268302e+002,-6.188978e-002
8.273123e+002,-6.098002e-002
8.277944e+002,-5.921673e-002
8.282766e+002,-5.704239e-002
8.287587e+002,-5.492807e-002
8.292408e+002,-5.324015e-002
8.297229e+002,-5.215804e-002
8.302050e+002,-5.164107e-002
8.306871e+002,-5.146061e-002
8.311693e+002,-5.128636e-002
8.316514e+002,-5.081154e-002
8.321335e+002,-4.984818e-002
8.326156e+002,-4.838132e-002
8.330977e+002,-4.657820e-002
8.335798e+002,-4.473728e-002
8.340620e+002,-4.319148e-002
8.345441e+002,-4.218020e-002
8.350262e+002,-4.173895e-002
8.355083e+002,-4.168787e-002
8.359904e+002,-4.169982e-002
8.364725e+002,-4.143160e-002
8.369547e+002,-4.064946e-002
8.374368e+002,-3.931770e-002
8.379189e+002,-3.761860e-002
8.384010e+002,-3.588220e-002
8.388831e+002,-3.444713e-002
8.393652e+002,-3.351867e-002
8.398474e+002,-3.310190e-002
8.403295e+002,-3.302916e-002
8.408116e+002,-3.305216e-002
8.412937e+002,-3.294351e-002
8.417758e+002,-3.258256e-002
8.422579e+002,-3.197938e-002
8.427401e+002,-3.123157e-002
8.432222e+002,-3.044648e-002
8.437043e+002,-2.966666e-002
8.441864e+002,-2.884543e-002
8.446685e+002,-2.786793e-002
8.451506e+002,-2.660795e-002
8.456328e+002,-2.498766e-002
8.461149e+002,-2.301735e-002
8.465970e+002,-2.078980e-002
8.470791e+002,-1.846171e-002
8.475612e+002,-1.622322e-002
8.480433e+002,-1.429768e-002
8.485255e+002,-1.294141e-002
8.490076e+002,-1.242218e-002
8.494897e+002,-1.294884e-002
8.499718e+002,-1.458120e-002
8.504539e+002,-1.716194e-002
8.509360e+002,-2.032908e-002
8.514182e+002,-2.358590e-002
8.519003e+002,-2.641089e-002
8.523824e+002,-2.836211e-002
8.528645e+002,-2.916944e-002
8.533466e+002,-2.879508e-002
8.538287e+002,-2.743254e-002
8.543109e+002,-2.542869e-002
8.547930e+002,-2.315992e-002
8.552751e+002,-2.092733e-002
8.557572e+002,-1.892055e-002
8.562393e+002,-1.724206e-002
8.567214e+002,-1.595741e-002
8.572036e+002,-1.513111e-002
8.576857e+002,-1.482067e-002
8.581678e+002,-1.503968e-002
8.586499e+002,-1.571567e-002
8.591320e+002,-1.667206e-002
8.596141e+002,-1.765066e-002
8.600963e+002,-1.837085e-002
8.605784e+002,-1.860865e-002
8.610605e+002,-1.827552e-002
8.615426e+002,-1.745594e-002
8.620247e+002,-1.637309e-002
8.625068e+002,-1.529840e-002
8.629890e+002,-1.444466e-002
8.634711e+002,-1.389956e-002
8.639532e+002,-1.362022e-002
8.644353e+002,-1.347621e-002
8.649174e+002,-1.332663e-002
8.653995e+002,-1.309013e-002
8.658817e+002,-1.277645e-002
8.663638e+002,-1.247240e-002
8.668459e+002,-1.228576e-002
8.673280e+002,-1.229368e-002
8.678101e+002,-1.250647e-002
8.682922e+002,-1.286914e-002
8.687744e+002,-1.329150e-002
8.692565e+002,-1.369754e-002
8.697386e+002,-1.406428e-002
8.702207e+002,-1.443604e-002
8.707028e+002,-1.490385e-002
8.711849e+002,-1.557145e-002
8.716671e+002,-1.651974e-002
8.721492e+002,-1.778082e-002
8.726313e+002,-1.933172e-002
8.731134e+002,-2.110387e-002
8.735955e+002,-2.299670e-002
8.740776e+002,-2.488965e-002
8.745598e+002,-2.664083e-002
8.750419e+002,-2.808596e-002
8.755240e+002,-2.904937e-002
8.760061e+002,-2.938269e-002
8.764882e+002,-2.902643e-002
8.769703e+002,-2.806835e-002
8.774525e+002,-2.676014e-002
8.779346e+002,-2.547860e-002
8.784167e+002,-2.463629e-002
8.788988e+002,-2.457975e-002
8.793809e+002,-2.549413e-002
8.798630e+002,-2.734706e-002
8.803452e+002,-2.988527e-002
8.808273e+002,-3.270111e-002
8.813094e+002,-3.534844e-002
8.817915e+002,-3.746388e-002
8.822736e+002,-3.884123e-002
8.827557e+002,-3.944858e-002
8.832379e+002,-3.939357e-002
8.837200e+002,-3.886781e-002
8.842021e+002,-3.808479e-002
8.846842e+002,-3.722917e-002
8.851663e+002,-3.642421e-002
8.856484e+002,-3.572665e-002
8.861306e+002,-3.514270e-002
8.866127e+002,-3.465606e-002
8.870948e+002,-3.425407e-002
8.875769e+002,-3.393519e-002
8.880590e+002,-3.370809e-002
8.885411e+002,-3.357317e-002
8.890233e+002,-3.350793e-002
8.895054e+002,-3.346048e-002
8.899875e+002,-3.335736e-002
8.904696e+002,-3.312532e-002
8.909517e+002,-3.271761e-002
8.914338e+002,-3.213419e-002
8.919160e+002,-3.142930e-002
8.923981e+002,-3.069690e-002
8.928802e+002,-3.004033e-002
8.933623e+002,-2.953846e-002
8.938444e+002,-2.922467e-002
8.943265e+002,-2.908628e-002
8.948087e+002,-2.908008e-002
8.952908e+002,-2.915438e-002
8.957729e+002,-2.926968e-002
8.962550e+002,-2.940561e-002
8.967371e+002,-2.955496e-002
8.972192e+002,-2.971047e-002
8.977014e+002,-2.984963e-002
8.981835e+002,-2.993200e-002
8.986656e+002,-2.990816e-002
8.991477e+002,-2.973770e-002
8.996298e+002,-2.940725e-002
9.001119e+002,-2.893844e-002
9.005941e+002,-2.837924e-002
9.010762e+002,-2.778380e-002
9.015583e+002,-2.718792e-002
9.020404e+002,-2.659823e-002
9.025225e+002,-2.599382e-002
9.030046e+002,-2.534131e-002
9.034868e+002,-2.461435e-002
9.039689e+002,-2.380850e-002
9.044510e+002,-2.294205e-002
9.049331e+002,-2.204461e-002
