6.498933e+002,6.866412e-002
6.503754e+002,6.786259e-002
6.508575e+002,6.560605e-002
6.513397e+002,6.187522e-002
6.518218e+002,5.712746e-002
6.523039e+002,5.217547e-002
6.527860e+002,4.791012e-002
6.532681e+002,4.501754e-002
6.537502e+002,4.378641e-002
6.542324e+002,4.409429e-002
6.547145e+002,4.555921e-002
6.551966e+002,4.774089e-002
6.556787e+002,5.027402e-002
6.561608e+002,5.288727e-002
6.566429e+002,5.530607e-002
6.571251e+002,5.717761e-002
6.576072e+002,5.807920e-002
6.580893e+002,5.766993e-002
6.585714e+002,5.591629e-002
6.590535e+002,5.326906e-002
6.595356e+002,5.066860e-002
6.600178e+002,4.931675e-002
6.604999e+002,5.028544e-002
6.609820e+002,5.413254e-002
6.614641e+002,6.065414e-002
6.619462e+002,6.890418e-002
6.624283e+002,7.743761e-002
6.629105e+002,8.473589e-002
6.633926e+002,8.963826e-002
6.638747e+002,9.162156e-002
6.643568e+002,9.079204e-002
6.648389e+002,8.768919e-002
6.653210e+002,8.301888e-002
6.658032e+002,7.750110e-002
6.662853e+002,7.182597e-002
6.667674e+002,6.665426e-002
6.672495e+002,6.251357e-002
6.677316e+002,5.952130e-002
6.682137e+002,5.706738e-002
6.686959e+002,5.410019e-002
6.691780e+002,5.009185e-002
6.696601e+002,4.532961e-002
6.701422e+002,4.030254e-002
6.706243e+002,3.541854e-002
6.711064e+002,3.119022e-002
6.715886e+002,2.836440e-002
6.720707e+002,2.776522e-002
6.725528e+002,2.995959e-002
6.730349e+002,3.490811e-002
6.735170e+002,4.186488e-002
6.739991e+002,4.960983e-002
6.744813e+002,5.691701e-002
6.749634e+002,6.296600e-002
6.754455e+002,6.750236e-002
6.759276e+002,7.071909e-002
6.764097e+002,7.297303e-002
6.768918e+002,7.448822e-002
6.773740e+002,7.521342e-002
6.778561e+002,7.488304e-002
6.783382e+002,7.324541e-002
6.788203e+002,7.030689e-002
6.793024e+002,6.643473e-002
6.797845e+002,6.226592e-002
6.802667e+002,5.844732e-002
6.807488e+002,5.537314e-002
6.812309e+002,5.304449e-002
6.817130e+002,5.109950e-002
6.821951e+002,4.901097e-002
6.826772e+002,4.633986e-002
6.831594e+002,4.296215e-002
6.836415e+002,3.912522e-002
6.841236e+002,3.532958e-002
6.846057e+002,3.205583e-002
6.850878e+002,2.953840e-002
6.855699e+002,2.767953e-002
6.860521e+002,2.615465e-002
6.865342e+002,2.459154e-002
6.870163e+002,2.275990e-002
6.874984e+002,2.066395e-002
6.879805e+002,1.854753e-002
6.884626e+002,1.680007e-002
6.889448e+002,1.585110e-002
6.894269e+002,1.606401e-002
6.899090e+002,1.769042e-002
6.903911e+002,2.084468e-002
6.908732e+002,2.547923e-002
6.913553e+002,3.133329e-002
6.918375e+002,3.789854e-002
6.923196e+002,4.442571e-002
6.928017e+002,5.004548e-002
6.932838e+002,5.395816e-002
6.937659e+002,5.567489e-002
6.942480e+002,5.519518e-002
6.947302e+002,5.306014e-002
6.952123e+002,5.019985e-002
6.956944e+002,4.765195e-002
6.961765e+002,4.621351e-002
6.966586e+002,4.621325e-002
6.971407e+002,4.746393e-002
6.976229e+002,4.941149e-002
6.981050e+002,5.138550e-002
6.985871e+002,5.284390e-002
6.990692e+002,5.350747e-002
6.995513e+002,5.336680e-002
7.000334e+002,5.256056e-002
7.005156e+002,5.124302e-002
7.009977e+002,4.951587e-002
7.014798e+002,4.745144e-002
7.019619e+002,4.518811e-002
7.024440e+002,4.302438e-002
7.029261e+002,4.140578e-002
7.034083e+002,4.081644e-002
7.038904e+002,4.156389e-002
7.043725e+002,4.361522e-002
7.048546e+002,4.654226e-002
7.053367e+002,4.964716e-002
7.058188e+002,5.219565e-002
7.063010e+002,5.367181e-002
7.067831e+002,5.393982e-002
7.072652e+002,5.327993e-002
7.077473e+002,5.226953e-002
7.082294e+002,5.156728e-002
7.087115e+002,5.166065e-002
7.091937e+002,5.269073e-002
7.096758e+002,5.440361e-002
7.101579e+002,5.627092e-002
7.106400e+002,5.769804e-002
7.111221e+002,5.825555e-002
7.116042e+002,5.780784e-002
7.120864e+002,5.652502e-002
7.125685e+002,5.478042e-002
7.130506e+002,5.299900e-002
7.135327e+002,5.152628e-002
7.140148e+002,5.055758e-002
7.144969e+002,5.013796e-002
7.149791e+002,5.023447e-002
7.154612e+002,5.080527e-002
7.159433e+002,5.185822e-002
7.164254e+002,5.344384e-002
7.169075e+002,5.560010e-002
7.173896e+002,5.824134e-002
7.178718e+002,6.109412e-002
7.183539e+002,6.365736e-002
7.188360e+002,6.528851e-002
7.193181e+002,6.536225e-002
7.198002e+002,6.348809e-002
7.202823e+002,5.967915e-002
7.207645e+002,5.439779e-002
7.212466e+002,4.845534e-002
7.217287e+002,4.278759e-002
7.222108e+002,3.818340e-002
7.226929e+002,3.507156e-002
7.231750e+002,3.343572e-002
7.236572e+002,3.289083e-002
7.241393e+002,3.284769e-002
7.246214e+002,3.272402e-002
7.251035e+002,3.209193e-002
7.255856e+002,3.075948e-002
7.260677e+002,2.874494e-002
7.265499e+002,2.623091e-002
7.270320e+002,2.349003e-002
7.275141e+002,2.086519e-002
7.279962e+002,1.875710e-002
7.284783e+002,1.761616e-002
7.289604e+002,1.787448e-002
7.294426e+002,1.982724e-002
7.299247e+002,2.348307e-002
7.304068e+002,2.849154e-002
7.308889e+002,3.416213e-002
7.313710e+002,3.962917e-002
7.318531e+002,4.407248e-002
7.323353e+002,4.693586e-002
7.328174e+002,4.807013e-002
7.332995e+002,4.777954e-002
7.337816e+002,4.670431e-002
7.342637e+002,4.563624e-002
7.347458e+002,4.527114e-002
7.352280e+002,4.605680e-002
7.357101e+002,4.812891e-002
7.361922e+002,5.134690e-002
7.366743e+002,5.535873e-002
7.371564e+002,5.966721e-002
7.376385e+002,6.367589e-002
7.381207e+002,6.676448e-002
7.386028e+002,6.837718e-002
7.390849e+002,6.814667e-002
7.395670e+002,6.598916e-002
7.400491e+002,6.215973e-002
7.405313e+002,5.722637e-002
7.410134e+002,5.197857e-002
7.414955e+002,4.725212e-002
7.419776e+002,4.374467e-002
7.424597e+002,4.185878e-002
7.429418e+002,4.164265e-002
7.434240e+002,4.282829e-002
7.439061e+002,4.495639e-002
7.443882e+002,4.751412e-002
7.448703e+002,5.006760e-002
7.453524e+002,5.232525e-002
7.458345e+002,5.416617e-002
7.463167e+002,5.558613e-002
7.467988e+002,5.664622e-002
7.472809e+002,5.741111e-002
7.477630e+002,5.790952e-002
7.482451e+002,5.810602e-002
7.487272e+002,5.791467e-002
7.492094e+002,5.721239e-002
7.496915e+002,5.590992e-002
7.501736e+002,5.400986e-002
7.506557e+002,5.166646e-002
7.511378e+002,4.917917e-002
7.516199e+002,4.693191e-002
7.521021e+002,4.527408e-002
7.525842e+002,4.440780e-002
7.530663e+002,4.429238e-002
7.535484e+002,4.465453e-002
7.540305e+002,4.508230e-002
7.545126e+002,4.520715e-002
7.549948e+002,4.486541e-002
7.554769e+002,4.420220e-002
7.559590e+002,4.362496e-002
7.564411e+002,4.365274e-002
7.569232e+002,4.466926e-002
7.574053e+002,4.673667e-002
7.578875e+002,4.952923e-002
7.583696e+002,5.245306e-002
7.588517e+002,5.486353e-002
7.593339e+002,5.629705e-002
7.598159e+002,5.660760e-002
7.602981e+002,5.601395e-002
7.607802e+002,5.497608e-002
7.612623e+002,5.405114e-002
7.617444e+002,5.369843e-002
7.622266e+002,5.415791e-002
7.627086e+002,5.542644e-002
7.631908e+002,5.730924e-002
7.636729e+002,5.947882e-002
7.641550e+002,6.153649e-002
7.646371e+002,6.304170e-002
7.651193e+002,6.360799e-002
7.656013e+002,6.303672e-002
7.660835e+002,6.149916e-002
7.665656e+002,5.962160e-002
7.670477e+002,5.842431e-002
7.675298e+002,5.907194e-002
7.680120e+002,6.252593e-002
7.684940e+002,6.915907e-002
7.689762e+002,7.847149e-002
7.694583e+002,8.897088e-002
7.699404e+002,9.836139e-002
7.704225e+002,1.041008e-001
7.709047e+002,1.042564e-001
7.713867e+002,9.830874e-002
7.718689e+002,8.745124e-002
7.723510e+002,7.423648e-002
7.728331e+002,6.158288e-002
7.733152e+002,5.187551e-002
7.737974e+002,4.641330e-002
7.742794e+002,4.529846e-002
7.747616e+002,4.765483e-002
7.752437e+002,5.202317e-002
7.757258e+002,5.680253e-002
7.762079e+002,6.062877e-002
7.766901e+002,6.263377e-002
7.771721e+002,6.251586e-002
7.776543e+002,6.044971e-002
7.781364e+002,5.692725e-002
7.786185e+002,5.259957e-002
7.791006e+002,4.815553e-002
7.795828e+002,4.426494e-002
7.800648e+002,4.148095e-002
7.805470e+002,4.017102e-002
7.810291e+002,4.042010e-002
7.815112e+002,4.201249e-002
7.819933e+002,4.447963e-002
7.824755e+002,4.721407e-002
7.829575e+002,4.962019e-002
7.834397e+002,5.125607e-002
7.839218e+002,5.191826e-002
7.844039e+002,5.167341e-002
7.848860e+002,5.080691e-002
7.853682e+002,4.973435e-002
7.858502e+002,4.888561e-002
7.863324e+002,4.862601e-002
7.868145e+002,4.918534e-002
7.872966e+002,5.063743e-002
7.877787e+002,5.287855e-002
7.882609e+002,5.564469e-002
7.887429e+002,5.852173e-002
7.892251e+002,6.098708e-002
7.897072e+002,6.245292e-002
7.901893e+002,6.234964e-002
7.906714e+002,6.022866e-002
7.911536e+002,5.589812e-002
7.916356e+002,4.952608e-002
7.921178e+002,4.166960e-002
7.925999e+002,3.317760e-002
7.930820e+002,2.502158e-002
7.935641e+002,1.811533e-002
7.940463e+002,1.316600e-002
7.945283e+002,1.057195e-002
7.950105e+002,1.035418e-002
7.954926e+002,1.212637e-002
7.959747e+002,1.515997e-002
7.964568e+002,1.853875e-002
7.969390e+002,2.142008e-002
7.974210e+002,2.326722e-002
7.979032e+002,2.400713e-002
7.983853e+002,2.403739e-002
7.988674e+002,2.409045e-002
7.993495e+002,2.498171e-002
7.998317e+002,2.734248e-002
8.003137e+002,3.140042e-002
8.007959e+002,3.691093e-002
8.012780e+002,4.321803e-002
8.017601e+002,4.942727e-002
8.022422e+002,5.460492e-002
8.027244e+002,5.798487e-002
8.032064e+002,5.911165e-002
8.036886e+002,5.793833e-002
8.041707e+002,5.481169e-002
8.046528e+002,5.037428e-002
8.051349e+002,4.541083e-002
8.056171e+002,4.069686e-002
8.060992e+002,3.685902e-002
8.065813e+002,3.429331e-002
8.070634e+002,3.309124e-002
8.075455e+002,3.304100e-002
8.080276e+002,3.367562e-002
8.085098e+002,3.441033e-002
8.089919e+002,3.471691e-002
8.094740e+002,3.428144e-002
8.099561e+002,3.307958e-002
8.104382e+002,3.135672e-002
8.109203e+002,2.949415e-002
8.114025e+002,2.785537e-002
8.118846e+002,2.663541e-002
8.123667e+002,2.582732e-002
