6.498933e+002,-3.638204e-002
6.503754e+002,-3.456155e-002
6.508575e+002,-3.224181e-002
6.513397e+002,-2.991363e-002
6.518218e+002,-2.767653e-002
6.523039e+002,-2.522984e-002
6.527860e+002,-2.201907e-002
6.532681e+002,-1.749359e-002
6.537502e+002,-1.137500e-002
6.542324e+002,-3.819809e-003
6.547145e+002,4.555719e-003
6.551966e+002,1.278968e-002
6.556787e+002,1.979787e-002
6.561608e+002,2.467627e-002
6.566429e+002,2.694085e-002
6.571251e+002,2.663682e-002
6.576072e+002,2.426858e-002
6.580893e+002,2.061319e-002
6.585714e+002,1.654694e-002
6.590535e+002,1.288838e-002
6.595356e+002,1.032350e-002
6.600178e+002,9.334894e-003
6.604999e+002,1.013984e-002
6.609820e+002,1.262534e-002
6.614641e+002,1.634387e-002
6.619462e+002,2.056069e-002
6.624283e+002,2.440038e-002
6.629105e+002,2.707093e-002
6.633926e+002,2.811274e-002
6.638747e+002,2.757170e-002
6.643568e+002,2.598580e-002
6.648389e+002,2.416327e-002
6.653210e+002,2.285376e-002
6.658032e+002,2.243568e-002
6.662853e+002,2.275770e-002
6.667674e+002,2.317966e-002
6.672495e+002,2.293542e-002
6.677316e+002,2.180245e-002
6.682137e+002,2.067715e-002
6.686959e+002,2.092621e-002
6.691780e+002,2.253485e-002
6.696601e+002,2.398644e-002
6.701422e+002,2.404611e-002
6.706243e+002,2.247162e-002
6.711064e+002,1.954995e-002
6.715886e+002,1.566388e-002
6.720707e+002,1.122371e-002
6.725528e+002,6.755417e-003
6.730349e+002,2.931966e-003
6.735170e+002,4.203761e-004
6.739991e+002,-3.473708e-004
6.744813e+002,6.242962e-004
6.749634e+002,2.882331e-003
6.754455e+002,5.681820e-003
6.759276e+002,8.243158e-003
6.764097e+002,1.001643e-002
6.768918e+002,1.085573e-002
6.773740e+002,1.102427e-002
6.778561e+002,1.105289e-002
6.783382e+002,1.148305e-002
6.788203e+002,1.261616e-002
6.793024e+002,1.435992e-002
6.797845e+002,1.621948e-002
6.802667e+002,1.747540e-002
6.807488e+002,1.747674e-002
6.812309e+002,1.592949e-002
6.817130e+002,1.305580e-002
6.821951e+002,9.538505e-003
6.826772e+002,6.302779e-003
6.831594e+002,4.222921e-003
6.836415e+002,3.838193e-003
6.841236e+002,5.216750e-003
6.846057e+002,7.981054e-003
6.850878e+002,1.149840e-002
6.855699e+002,1.514600e-002
6.860521e+002,1.850151e-002
6.865342e+002,2.141865e-002
6.870163e+002,2.397226e-002
6.874984e+002,2.631877e-002
6.879805e+002,2.853364e-002
6.884626e+002,3.050110e-002
6.889448e+002,3.192019e-002
6.894269e+002,3.242877e-002
6.899090e+002,3.177279e-002
6.903911e+002,2.996190e-002
6.908732e+002,2.731418e-002
6.913553e+002,2.436235e-002
6.918375e+002,2.167224e-002
6.923196e+002,1.966212e-002
6.928017e+002,1.848782e-002
6.932838e+002,1.805944e-002
6.937659e+002,1.815302e-002
6.942480e+002,1.855950e-002
6.947302e+002,1.920588e-002
6.952123e+002,2.015657e-002
6.956944e+002,2.150433e-002
6.961765e+002,2.321661e-002
6.966586e+002,2.503098e-002
6.971407e+002,2.648194e-002
6.976229e+002,2.703326e-002
6.981050e+002,2.629498e-002
6.985871e+002,2.421704e-002
6.990692e+002,2.117694e-002
6.995513e+002,1.790476e-002
7.000334e+002,1.522787e-002
7.005156e+002,1.374242e-002
7.009977e+002,1.356452e-002
7.014798e+002,1.426520e-002
7.019619e+002,1.503574e-002
7.024440e+002,1.502960e-002
7.029261e+002,1.370956e-002
7.034083e+002,1.106988e-002
7.038904e+002,7.634696e-003
7.043725e+002,4.242695e-003
7.048546e+002,1.752079e-003
7.053367e+002,7.459905e-004
7.058188e+002,1.373156e-003
7.063010e+002,3.342836e-003
7.067831e+002,6.058139e-003
7.072652e+002,8.835396e-003
7.077473e+002,1.112644e-002
7.082294e+002,1.265631e-002
7.087115e+002,1.344294e-002
