6.498933e+002,2.269422e-002
6.503754e+002,2.119141e-002
6.508575e+002,1.943999e-002
6.513397e+002,1.746909e-002
6.518218e+002,1.548498e-002
6.523039e+002,1.388372e-002
6.527860e+002,1.318799e-002
6.532681e+002,1.392478e-002
6.537502e+002,1.645708e-002
6.542324e+002,2.087347e-002
6.547145e+002,2.691892e-002
6.551966e+002,3.401390e-002
6.556787e+002,4.134033e-002
6.561608e+002,4.801858e-002
6.566429e+002,5.328779e-002
6.571251e+002,5.665388e-002
6.576072e+002,5.794484e-002
6.580893e+002,5.727056e-002
6.585714e+002,5.494885e-002
6.590535e+002,5.143429e-002
6.595356e+002,4.729265e-002
6.600178e+002,4.315610e-002
6.604999e+002,3.965694e-002
6.609820e+002,3.730838e-002
6.614641e+002,3.638937e-002
6.619462e+002,3.686436e-002
6.624283e+002,3.837548e-002
6.629105e+002,4.033268e-002
6.633926e+002,4.208991e-002
6.638747e+002,4.316393e-002
6.643568e+002,4.339177e-002
6.648389e+002,4.294774e-002
6.653210e+002,4.220310e-002
6.658032e+002,4.151099e-002
6.662853e+002,4.101935e-002
6.667674e+002,4.057449e-002
6.672495e+002,3.981862e-002
6.677316e+002,3.853654e-002
6.682137e+002,3.711627e-002
6.686959e+002,3.635957e-002
6.691780e+002,3.636602e-002
6.696601e+002,3.638072e-002
6.701422e+002,3.585379e-002
6.706243e+002,3.483016e-002
6.711064e+002,3.357914e-002
6.715886e+002,3.230843e-002
6.720707e+002,3.111788e-002
6.725528e+002,3.011092e-002
6.730349e+002,2.948560e-002
6.735170e+002,2.954372e-002
6.739991e+002,3.058695e-002
6.744813e+002,3.276122e-002
6.749634e+002,3.595909e-002
6.754455e+002,3.980220e-002
6.759276e+002,4.372887e-002
6.764097e+002,4.714083e-002
6.768918e+002,4.954988e-002
6.773740e+002,5.069388e-002
6.778561e+002,5.055092e-002
6.783382e+002,4.926872e-002
6.788203e+002,4.705951e-002
6.793024e+002,4.410464e-002
6.797845e+002,4.054689e-002
6.802667e+002,3.652519e-002
6.807488e+002,3.226174e-002
6.812309e+002,2.813926e-002
6.817130e+002,2.470327e-002
6.821951e+002,2.258116e-002
6.826772e+002,2.233472e-002
6.831594e+002,2.427268e-002
6.836415e+002,2.829193e-002
6.841236e+002,3.383517e-002
6.846057e+002,3.998850e-002
6.850878e+002,4.573293e-002
6.855699e+002,5.022395e-002
6.860521e+002,5.299110e-002
6.865342e+002,5.401553e-002
6.870163e+002,5.368186e-002
6.874984e+002,5.263207e-002
6.879805e+002,5.157866e-002
6.884626e+002,5.109294e-002
6.889448e+002,5.146461e-002
6.894269e+002,5.264060e-002
6.899090e+002,5.425153e-002
6.903911e+002,5.573652e-002
6.908732e+002,5.649951e-002
6.913553e+002,5.607611e-002
