6.498933e+002,-6.166329e-003
6.503754e+002,-5.163965e-003
6.508575e+002,-3.875082e-003
6.513397e+002,-2.596261e-003
6.518218e+002,-1.619088e-003
6.523039e+002,-1.161153e-003
6.527860e+002,-1.308214e-003
6.532681e+002,-1.985716e-003
6.537502e+002,-2.981382e-003
6.542324e+002,-4.010426e-003
6.547145e+002,-4.797455e-003
6.551966e+002,-5.162426e-003
6.556787e+002,-5.066643e-003
6.561608e+002,-4.628854e-003
6.566429e+002,-4.089866e-003
6.571251e+002,-3.734144e-003
6.576072e+002,-3.799478e-003
6.580893e+002,-4.415615e-003
6.585714e+002,-5.571645e-003
6.590535e+002,-7.145819e-003
6.595356e+002,-8.933301e-003
6.600178e+002,-1.071165e-002
6.604999e+002,-1.226285e-002
6.609820e+002,-1.339172e-002
6.614641e+002,-1.392302e-002
6.619462e+002,-1.372039e-002
6.624283e+002,-1.270103e-002
6.629105e+002,-1.090075e-002
6.633926e+002,-8.517621e-003
6.638747e+002,-5.913021e-003
6.643568e+002,-3.551326e-003
6.648389e+002,-1.869238e-003
6.653210e+002,-1.116440e-003
6.658032e+002,-1.254166e-003
6.662853e+002,-1.906649e-003
6.667674e+002,-2.502942e-003
6.672495e+002,-2.574687e-003
6.677316e+002,-2.113407e-003
6.682137e+002,-1.537016e-003
6.686959e+002,-1.210388e-003
6.691780e+002,-1.067888e-003
6.696601e+002,-8.719079e-004
6.701422e+002,-5.753889e-004
6.706243e+002,-3.349222e-004
6.711064e+002,-2.772434e-004
6.715886e+002,-3.824303e-004
6.720707e+002,-5.073171e-004
6.725528e+002,-5.086740e-004
6.730349e+002,-3.249565e-004
6.735170e+002,-2.909071e-005
6.739991e+002,2.338899e-004
6.744813e+002,3.100796e-004
6.749634e+002,1.162498e-004
6.754455e+002,-3.619379e-004
6.759276e+002,-1.086464e-003
6.764097e+002,-1.993401e-003
6.768918e+002,-3.007609e-003
6.773740e+002,-4.041252e-003
6.778561e+002,-4.955968e-003
6.783382e+002,-5.572692e-003
6.788203e+002,-5.678272e-003
6.793024e+002,-5.108921e-003
6.797845e+002,-3.828940e-003
6.802667e+002,-2.002471e-003
6.807488e+002,1.971520e-005
6.812309e+002,1.772306e-003
6.817130e+002,2.827433e-003
6.821951e+002,2.913552e-003
6.826772e+002,2.015775e-003
6.831594e+002,3.732828e-004
6.836415e+002,-1.601922e-003
6.841236e+002,-3.440625e-003
6.846057e+002,-4.764848e-003
6.850878e+002,-5.376247e-003
6.855699e+002,-5.272427e-003
6.860521e+002,-4.609643e-003
6.865342e+002,-3.614749e-003
6.870163e+002,-2.533908e-003
6.874984e+002,-1.598555e-003
6.879805e+002,-1.016323e-003
6.884626e+002,-9.413443e-004
6.889448e+002,-1.472166e-003
6.894269e+002,-2.614508e-003
6.899090e+002,-4.269701e-003
6.903911e+002,-6.209741e-003
6.908732e+002,-8.112893e-003
6.913553e+002,-9.629420e-003
6.918375e+002,-1.047149e-002
6.923196e+002,-1.050933e-002
6.928017e+002,-9.806004e-003
6.932838e+002,-8.596241e-003
6.937659e+002,-7.206471e-003
6.942480e+002,-5.953419e-003
6.947302e+002,-5.062091e-003
6.952123e+002,-4.625903e-003
6.956944e+002,-4.595021e-003
6.961765e+002,-4.822360e-003
6.966586e+002,-5.129813e-003
6.971407e+002,-5.369702e-003
6.976229e+002,-5.466367e-003
6.981050e+002,-5.421015e-003
6.985871e+002,-5.293245e-003
6.990692e+002,-5.168745e-003
6.995513e+002,-5.132760e-003
7.000334e+002,-5.238087e-003
7.005156e+002,-5.492247e-003
7.009977e+002,-5.849638e-003
7.014798e+002,-6.238027e-003
7.019619e+002,-6.561778e-003
7.024440e+002,-6.746497e-003
7.029261e+002,-6.761471e-003
7.034083e+002,-6.643722e-003
7.038904e+002,-6.491635e-003
7.043725e+002,-6.446651e-003
7.048546e+002,-6.647018e-003
7.053367e+002,-7.204841e-003
7.058188e+002,-8.154355e-003
7.063010e+002,-9.460091e-003
