6.498933e+002,-7.599938e-002
6.503754e+002,-7.505777e-002
6.508575e+002,-7.415500e-002
6.513397e+002,-7.344645e-002
6.518218e+002,-7.323989e-002
6.523039e+002,-7.401089e-002
6.527860e+002,-7.633867e-002
6.532681e+002,-8.076867e-002
6.537502e+002,-8.759741e-002
6.542324e+002,-9.680397e-002
6.547145e+002,-1.079767e-001
6.551966e+002,-1.200575e-001
6.556787e+002,-1.311000e-001
6.561608e+002,-1.383363e-001
6.566429e+002,-1.391513e-001
6.571251e+002,-1.327260e-001
6.576072e+002,-1.207012e-001
6.580893e+002,-1.060270e-001
6.585714e+002,-9.131535e-002
6.590535e+002,-7.809746e-002
6.595356e+002,-6.703402e-002
6.600178e+002,-5.839368e-002
6.604999e+002,-5.237176e-002
6.609820e+002,-4.915302e-002
6.614641e+002,-4.883080e-002
6.619462e+002,-5.136927e-002
6.624283e+002,-5.659418e-002
6.629105e+002,-6.408007e-002
6.633926e+002,-7.300881e-002
6.638747e+002,-8.209155e-002
6.643568e+002,-8.989679e-002
6.648389e+002,-9.549006e-002
6.653210e+002,-9.884824e-002
6.658032e+002,-1.006138e-001
6.662853e+002,-1.015109e-001
6.667674e+002,-1.020344e-001
6.672495e+002,-1.026335e-001
6.677316e+002,-1.038877e-001
6.682137e+002,-1.060148e-001
6.686959e+002,-1.082539e-001
6.691780e+002,-1.095574e-001
6.696601e+002,-1.098646e-001
6.701422e+002,-1.100965e-001
6.706243e+002,-1.112390e-001
6.711064e+002,-1.136238e-001
6.715886e+002,-1.166364e-001
6.720707e+002,-1.189082e-001
6.725528e+002,-1.189900e-001
6.730349e+002,-1.162059e-001
6.735170e+002,-1.109983e-001
6.739991e+002,-1.045760e-001
6.744813e+002,-9.828629e-002
6.749634e+002,-9.321973e-002
6.754455e+002,-9.001606e-002
6.759276e+002,-8.876771e-002
6.764097e+002,-8.897518e-002
6.768918e+002,-8.973693e-002
6.773740e+002,-9.000192e-002
6.778561e+002,-8.870073e-002
6.783382e+002,-8.459179e-002
6.788203e+002,-7.633642e-002
6.793024e+002,-6.307203e-002
6.797845e+002,-4.548951e-002
6.802667e+002,-2.637328e-002
6.807488e+002,-9.606053e-003
6.812309e+002,1.476940e-003
6.817130e+002,4.834391e-003
6.821951e+002,-4.613452e-004
6.826772e+002,-1.439623e-002
6.831594e+002,-3.550571e-002
6.836415e+002,-6.022140e-002
6.841236e+002,-8.331826e-002
6.846057e+002,-9.993914e-002
6.850878e+002,-1.077064e-001
6.855699e+002,-1.071153e-001
6.860521e+002,-1.004252e-001
6.865342e+002,-9.053133e-002
6.870163e+002,-8.034487e-002
6.874984e+002,-7.230476e-002
6.879805e+002,-6.771536e-002
6.884626e+002,-6.642233e-002
6.889448e+002,-6.730621e-002
