6.498933e+002,-1.291439e-001
6.503754e+002,-1.186355e-001
6.508575e+002,-1.080062e-001
6.513397e+002,-9.968313e-002
6.518218e+002,-9.476101e-002
6.523039e+002,-9.312110e-002
6.527860e+002,-9.388214e-002
6.532681e+002,-9.604555e-002
6.537502e+002,-9.906157e-002
6.542324e+002,-1.029055e-001
6.547145e+002,-1.076022e-001
6.551966e+002,-1.126551e-001
6.556787e+002,-1.167454e-001
6.561608e+002,-1.179466e-001
6.566429e+002,-1.147001e-001
6.571251e+002,-1.071249e-001
6.576072e+002,-9.731422e-002
6.580893e+002,-8.805499e-002
6.585714e+002,-8.133417e-002
6.590535e+002,-7.773616e-002
6.595356e+002,-7.657854e-002
6.600178e+002,-7.635821e-002
6.604999e+002,-7.540607e-002
6.609820e+002,-7.274236e-002
6.614641e+002,-6.856275e-002
6.619462e+002,-6.388285e-002
6.624283e+002,-5.975677e-002
6.629105e+002,-5.675223e-002
6.633926e+002,-5.493114e-002
6.638747e+002,-5.409263e-002
6.643568e+002,-5.418210e-002
6.648389e+002,-5.559117e-002
6.653210e+002,-5.894147e-002
6.658032e+002,-6.418998e-002
6.662853e+002,-6.967572e-002
6.667674e+002,-7.217786e-002
6.672495e+002,-6.901681e-002
6.677316e+002,-6.191667e-002
6.682137e+002,-5.780319e-002
6.686959e+002,-6.100173e-002
6.691780e+002,-6.734730e-002
6.696601e+002,-7.103039e-002
6.701422e+002,-7.104893e-002
6.706243e+002,-6.955022e-002
6.711064e+002,-6.837157e-002
6.715886e+002,-6.760611e-002
6.720707e+002,-6.606407e-002
6.725528e+002,-6.252868e-002
6.730349e+002,-5.687201e-002
6.735170e+002,-5.021876e-002
6.739991e+002,-4.430056e-002
6.744813e+002,-4.073040e-002
6.749634e+002,-4.045787e-002
6.754455e+002,-4.346119e-002
6.759276e+002,-4.866708e-002
6.764097e+002,-5.431230e-002
6.768918e+002,-5.878219e-002
6.773740e+002,-6.123201e-002
6.778561e+002,-6.152063e-002
6.783382e+002,-5.959221e-002
6.788203e+002,-5.509916e-002
6.793024e+002,-4.762505e-002
6.797845e+002,-3.749613e-002
6.802667e+002,-2.634958e-002
6.807488e+002,-1.668421e-002
6.812309e+002,-1.083783e-002
6.817130e+002,-1.035765e-002
6.821951e+002,-1.590797e-002
6.826772e+002,-2.717528e-002
6.831594e+002,-4.250417e-002
6.836415e+002,-5.871838e-002
6.841236e+002,-7.182509e-002
6.846057e+002,-7.874617e-002
6.850878e+002,-7.881283e-002
6.855699e+002,-7.367266e-002
6.860521e+002,-6.604202e-002
6.865342e+002,-5.850724e-002
6.870163e+002,-5.278838e-002
6.874984e+002,-4.939286e-002
6.879805e+002,-4.767404e-002
6.884626e+002,-4.649958e-002
6.889448e+002,-4.513028e-002
6.894269e+002,-4.369307e-002
6.899090e+002,-4.312851e-002
6.903911e+002,-4.485581e-002
6.908732e+002,-5.020633e-002
6.913553e+002,-5.964856e-002
6.918375e+002,-7.216787e-002
6.923196e+002,-8.560707e-002
6.928017e+002,-9.776263e-002
6.932838e+002,-1.070877e-001
6.937659e+002,-1.125664e-001
6.942480e+002,-1.133738e-001
6.947302e+002,-1.089747e-001
6.952123e+002,-9.974415e-002
6.956944e+002,-8.736838e-002
6.961765e+002,-7.434077e-002
6.966586e+002,-6.288751e-002
6.971407e+002,-5.435525e-002
6.976229e+002,-4.926521e-002
6.981050e+002,-4.759331e-002
6.985871e+002,-4.888812e-002
6.990692e+002,-5.224578e-002
6.995513e+002,-5.635820e-002
